window,packet_rate,byte_rate,connection_count,avg_syn_flags,avg_duration,Label_num,packet_rate_lag1,byte_rate_lag1,packet_rate_lag2,byte_rate_lag2,packet_rate_lag3,byte_rate_lag3
2017-07-05 10:04:00,48822.40227456013,788890.1929060307,955,0.15916230366492146,21672714.9486911,2,54447.250757183174,1256235.4260059102,47454.42680295759,970760.7125565464,31341.27139617385,793618.2988703932
2017-07-05 10:05:00,69000.01398494643,827439.4310520892,1546,0.12807244501940493,24703772.2309185,2,48822.40227456013,788890.1929060307,54447.250757183174,1256235.4260059102,47454.42680295759,970760.7125565464
2017-07-05 10:06:00,119391.27631449919,4190587.1547882557,666,0.2777777777777778,26441430.5015015,2,69000.01398494643,827439.4310520892,48822.40227456013,788890.1929060307,54447.250757183174,1256235.4260059102
2017-07-05 10:07:00,34398.826575831874,618142.333014321,2348,0.05877342419080068,11910894.097529812,2,119391.27631449919,4190587.1547882557,69000.01398494643,827439.4310520892,48822.40227456013,788890.1929060307
2017-07-05 10:08:00,50595.14263132044,1154400.6279624428,828,0.22342995169082125,26327406.41062802,2,34398.826575831874,618142.333014321,119391.27631449919,4190587.1547882557,69000.01398494643,827439.4310520892
2017-07-05 10:09:00,58985.12610824093,899749.9894026151,628,0.24203821656050956,18233908.651273884,2,50595.14263132044,1154400.6279624428,34398.826575831874,618142.333014321,119391.27631449919,4190587.1547882557
2017-07-05 10:10:00,358327.57845991355,74690217.40120074,924,0.3528138528138528,5976945.481601732,2,58985.12610824093,899749.9894026151,50595.14263132044,1154400.6279624428,34398.826575831874,618142.333014321
2017-07-05 10:11:00,79613.81919993857,1834109.2558129206,555,0.08288288288288288,9015685.33873874,2,358327.57845991355,74690217.40120074,58985.12610824093,899749.9894026151,50595.14263132044,1154400.6279624428
2017-07-05 10:12:00,124039.29629573392,4613188.462754178,337,0.12759643916913946,9325178.913946588,0,79613.81919993857,1834109.2558129206,358327.57845991355,74690217.40120074,58985.12610824093,899749.9894026151
2017-07-05 10:13:00,63756.773329915544,1913208.3045296439,1921,0.04737116085372202,7068315.485163977,0,124039.29629573392,4613188.462754178,79613.81919993857,1834109.2558129206,358327.57845991355,74690217.40120074
2017-07-05 10:14:00,70228.46408740511,1270429.273655065,1332,0.060810810810810814,13078052.576576577,0,63756.773329915544,1913208.3045296439,124039.29629573392,4613188.462754178,79613.81919993857,1834109.2558129206
2017-07-05 10:15:00,30821.106781339542,555927.899899027,3522,0.025269733106189664,34691579.254684836,2,70228.46408740511,1270429.273655065,63756.773329915544,1913208.3045296439,124039.29629573392,4613188.462754178
2017-07-05 10:16:00,41478.89934381876,1144893.1188259672,1912,0.036610878661087864,9448267.507322175,2,30821.106781339542,555927.899899027,70228.46408740511,1270429.273655065,63756.773329915544,1913208.3045296439
2017-07-05 10:17:00,32008.44978124265,850390.3480724515,2513,0.052924791086350974,11275238.488261042,2,41478.89934381876,1144893.1188259672,30821.106781339542,555927.899899027,70228.46408740511,1270429.273655065
2017-07-05 10:18:00,73520.89077232762,1086690.9549957071,922,0.13123644251626898,6775535.789587853,2,32008.44978124265,850390.3480724515,41478.89934381876,1144893.1188259672,30821.106781339542,555927.899899027
2017-07-05 10:19:00,123118.15913425505,47857212.50383316,1346,0.37444279346210996,8058903.610698366,2,73520.89077232762,1086690.9549957071,32008.44978124265,850390.3480724515,41478.89934381876,1144893.1188259672
2017-07-05 10:20:00,47984.37321454099,962575.2990060061,1281,0.05230288836846214,17557429.476190478,0,123118.15913425505,47857212.50383316,73520.89077232762,1086690.9549957071,32008.44978124265,850390.3480724515
2017-07-05 10:21:00,61352.01566771668,1143655.6416181936,751,0.03861517976031957,7547460.251664448,0,47984.37321454099,962575.2990060061,123118.15913425505,47857212.50383316,73520.89077232762,1086690.9549957071
2017-07-05 10:22:00,29134.91259425892,472086.36927352066,1482,0.0398110661268556,55859012.520242915,2,61352.01566771668,1143655.6416181936,47984.37321454099,962575.2990060061,123118.15913425505,47857212.50383316
2017-07-05 10:23:00,46650.975032595794,618953.078757348,1420,0.06619718309859154,12295663.72887324,2,29134.91259425892,472086.36927352066,61352.01566771668,1143655.6416181936,47984.37321454099,962575.2990060061
2017-07-05 10:24:00,45943.432026483446,1269055.322040088,422,0.1990521327014218,8542527.056872038,2,46650.975032595794,618953.078757348,29134.91259425892,472086.36927352066,61352.01566771668,1143655.6416181936
2017-07-05 10:25:00,25292.797012891482,659972.4270253539,2442,0.04176904176904177,18396153.97051597,2,45943.432026483446,1269055.322040088,46650.975032595794,618953.078757348,29134.91259425892,472086.36927352066
2017-07-05 10:26:00,32935.960349997644,2866118.949333746,1950,0.04461538461538461,34768940.17846154,2,25292.797012891482,659972.4270253539,45943.432026483446,1269055.322040088,46650.975032595794,618953.078757348
2017-07-05 10:27:00,64008.85815853306,1031044.0219604231,777,0.09523809523809523,11692521.94980695,2,32935.960349997644,2866118.949333746,25292.797012891482,659972.4270253539,45943.432026483446,1269055.322040088
2017-07-05 10:28:00,58135.90367282835,1161006.4480400018,1795,0.07855153203342619,12054427.204456825,2,64008.85815853306,1031044.0219604231,32935.960349997644,2866118.949333746,25292.797012891482,659972.4270253539
2017-07-05 10:29:00,39577.06019245119,975942.5935134626,2031,0.0448055145248646,9897810.218119154,2,58135.90367282835,1161006.4480400018,64008.85815853306,1031044.0219604231,32935.960349997644,2866118.949333746
2017-07-05 10:30:00,67126.46171744127,1391998.546230672,863,0.07531865585168018,10086833.330243338,0,39577.06019245119,975942.5935134626,58135.90367282835,1161006.4480400018,64008.85815853306,1031044.0219604231
2017-07-05 10:31:00,66198.89184932694,990713.5881575485,915,0.06120218579234973,10099995.33442623,0,67126.46171744127,1391998.546230672,39577.06019245119,975942.5935134626,58135.90367282835,1161006.4480400018
2017-07-05 10:32:00,167017.1751266687,82533422.09284353,821,0.21559074299634592,5278159.153471377,2,66198.89184932694,990713.5881575485,67126.46171744127,1391998.546230672,39577.06019245119,975942.5935134626
2017-07-05 10:33:00,25844.49609407141,799097.9391459825,2292,0.0231239092495637,38578969.333333336,2,167017.1751266687,82533422.09284353,66198.89184932694,990713.5881575485,67126.46171744127,1391998.546230672
2017-07-05 10:34:00,64838.729504744544,1104753.03716684,851,0.10693301997649823,9153245.24441833,2,25844.49609407141,799097.9391459825,167017.1751266687,82533422.09284353,66198.89184932694,990713.5881575485
2017-07-05 10:35:00,94096.20927494261,23112817.074883077,810,0.17407407407407408,5496122.0617283955,2,64838.729504744544,1104753.03716684,25844.49609407141,799097.9391459825,167017.1751266687,82533422.09284353
2017-07-05 10:36:00,39279.96772375937,598112.3398662405,1350,0.03777777777777778,13806518.194814814,2,94096.20927494261,23112817.074883077,64838.729504744544,1104753.03716684,25844.49609407141,799097.9391459825
2017-07-05 10:37:00,106079.75526673405,38417133.11972234,1410,0.11631205673758865,9716701.925531914,2,39279.96772375937,598112.3398662405,94096.20927494261,23112817.074883077,64838.729504744544,1104753.03716684
2017-07-05 10:38:00,51660.52039010301,1245634.218255862,2069,0.04494925084581924,13647852.531657806,0,106079.75526673405,38417133.11972234,39279.96772375937,598112.3398662405,94096.20927494261,23112817.074883077
2017-07-05 10:39:00,75904.87899981198,2787075.901387283,629,0.07631160572337042,9071211.524642289,0,51660.52039010301,1245634.218255862,106079.75526673405,38417133.11972234,39279.96772375937,598112.3398662405
2017-07-05 10:40:00,77685.76556143911,3490517.6940309578,839,0.09415971394517282,10225153.808104888,0,75904.87899981198,2787075.901387283,51660.52039010301,1245634.218255862,106079.75526673405,38417133.11972234
2017-07-05 10:41:00,46105.8765131082,923108.5626319135,1663,0.04028863499699339,12928815.624173181,0,77685.76556143911,3490517.6940309578,75904.87899981198,2787075.901387283,51660.52039010301,1245634.218255862
2017-07-05 10:42:00,51753.68165198041,1738596.6828259937,1439,0.045170257123002086,9544202.271021543,0,46105.8765131082,923108.5626319135,77685.76556143911,3490517.6940309578,75904.87899981198,2787075.901387283
2017-07-05 10:43:00,107634.81220042151,128054.51330374279,18353,0.0013076881163842423,38272153.4096333,2,51753.68165198041,1738596.6828259937,46105.8765131082,923108.5626319135,77685.76556143911,3490517.6940309578
2017-07-05 10:44:00,110941.97840239274,279275.6151189789,17607,0.0029533708184244904,40620697.34974726,2,107634.81220042151,128054.51330374279,51753.68165198041,1738596.6828259937,46105.8765131082,923108.5626319135
2017-07-05 10:45:00,167616.70993207648,63120.60366052425,15486,0.004584786258556115,61789425.57606871,2,110941.97840239274,279275.6151189789,107634.81220042151,128054.51330374279,51753.68165198041,1738596.6828259937
2017-07-05 10:46:00,169428.21603952727,88667.71667424038,12351,0.002671848433325237,59859806.113675006,2,167616.70993207648,63120.60366052425,110941.97840239274,279275.6151189789,107634.81220042151,128054.51330374279
2017-07-05 10:47:00,177922.7424269985,127569.40432432291,14109,0.005032248919129634,64749009.78247927,2,169428.21603952727,88667.71667424038,167616.70993207648,63120.60366052425,110941.97840239274,279275.6151189789
2017-07-05 10:48:00,201244.920232591,88540.04676102276,14389,0.004030856904579888,65166565.15157412,2,177922.7424269985,127569.40432432291,169428.21603952727,88667.71667424038,167616.70993207648,63120.60366052425
2017-07-05 10:49:00,164364.78428851577,120181.96598526945,12042,0.0037369207772795215,60017045.352848366,2,201244.920232591,88540.04676102276,177922.7424269985,127569.40432432291,169428.21603952727,88667.71667424038
2017-07-05 10:50:00,178176.4284357707,36951.156703851266,14895,0.0014098690835850957,63790426.41510574,2,164364.78428851577,120181.96598526945,201244.920232591,88540.04676102276,177922.7424269985,127569.40432432291
2017-07-05 10:51:00,186849.4226661745,211625.1718723672,11211,0.0031219338150031218,63893216.87583623,2,178176.4284357707,36951.156703851266,164364.78428851577,120181.96598526945,201244.920232591,88540.04676102276
2017-07-05 10:52:00,188474.77368885963,115602.96019344927,14490,0.0035886818495514147,64892508.09447895,2,186849.4226661745,211625.1718723672,178176.4284357707,36951.156703851266,164364.78428851577,120181.96598526945
2017-07-05 10:53:00,175156.1289444344,163706.06859022405,15441,0.0057638753966712,62436410.422446735,2,188474.77368885963,115602.96019344927,186849.4226661745,211625.1718723672,178176.4284357707,36951.156703851266
2017-07-05 10:54:00,195072.70319353128,166779.7802397716,11382,0.006852925672113864,62693227.74354243,2,175156.1289444344,163706.06859022405,188474.77368885963,115602.96019344927,186849.4226661745,211625.1718723672
2017-07-05 10:55:00,183909.62622756662,42318.22568406136,14652,0.010715260715260716,64887906.9960415,2,195072.70319353128,166779.7802397716,175156.1289444344,163706.06859022405,188474.77368885963,115602.96019344927
2017-07-05 10:56:00,167768.46902589768,102443.4197529353,12216,0.008185985592665358,59468777.97339555,2,183909.62622756662,42318.22568406136,195072.70319353128,166779.7802397716,175156.1289444344,163706.06859022405
2017-07-05 11:02:00,63407.61428123752,2149945.255058628,474,0.08227848101265822,9982457.443037976,0,58664.08579655516,1384618.0325093288,187710.5870678159,176132.56639572515,247905.83058738933,112029.8977151296
2017-07-05 11:03:00,44984.4927241022,789635.9318766911,596,0.08053691275167785,14678719.560402684,0,63407.61428123752,2149945.255058628,58664.08579655516,1384618.0325093288,187710.5870678159,176132.56639572515
2017-07-05 11:04:00,60357.448698899534,1464677.5648583903,1092,0.06776556776556776,8351466.228937729,0,44984.4927241022,789635.9318766911,63407.61428123752,2149945.255058628,58664.08579655516,1384618.0325093288
2017-07-05 11:05:00,75508.4184130274,3338629.898850246,244,0.05327868852459016,2016394.4590163934,0,60357.448698899534,1464677.5648583903,44984.4927241022,789635.9318766911,63407.61428123752,2149945.255058628
2017-07-05 11:08:00,33438.62981352838,1457370.9821259861,1579,0.022799240025332488,14556826.713109562,0,53056.43103376837,1251710.350461438,32911.79031246295,789125.3591437426,75508.4184130274,3338629.898850246
2017-07-05 11:09:00,66152.4270216272,1414607.2207561873,1537,0.07677293428757319,6714945.286922577,0,33438.62981352838,1457370.9821259861,53056.43103376837,1251710.350461438,32911.79031246295,789125.3591437426
2017-07-05 11:15:00,89936.36062591973,1868894.9104391725,632,0.07753164556962025,11560961.189873418,0,47295.16823822408,1086860.8911439632,25333.48102961764,776067.3392471491,15004.747499329422,258241.6245903414
2017-07-07 03:56:00,13249.926962340263,597220.8977276171,3671,0.013347861618087714,16514823.85153909,1,22016.637966277554,2720938.2641005153,108068.0504620584,1113374.7428742733,54162.96074055872,2833791.1946778176
2017-07-07 03:57:00,2659.6509835438674,196233.1328619217,10769,0.021450459652706845,13811824.303649364,1,13249.926962340263,597220.8977276171,22016.637966277554,2720938.2641005153,108068.0504620584,1113374.7428742733
2017-07-07 03:58:00,5085.321479693498,153728.4113408322,9731,0.032062480731682254,16586447.871030727,1,2659.6509835438674,196233.1328619217,13249.926962340263,597220.8977276171,22016.637966277554,2720938.2641005153
2017-07-07 03:59:00,6340.104169518436,315119.312715679,9460,0.023044397463002114,16813023.381501056,1,5085.321479693498,153728.4113408322,2659.6509835438674,196233.1328619217,13249.926962340263,597220.8977276171
2017-07-07 04:00:00,8369.295857766614,266581.09961136675,9164,0.037101702313400264,17996772.80554343,1,6340.104169518436,315119.312715679,5085.321479693498,153728.4113408322,2659.6509835438674,196233.1328619217
2017-07-07 04:01:00,3855.54504696162,231845.35140758695,9281,0.03124663290593686,17332102.375067342,1,8369.295857766614,266581.09961136675,6340.104169518436,315119.312715679,5085.321479693498,153728.4113408322
2017-07-07 04:02:00,4859.8010496067245,218960.67020991092,8374,0.03355624552185336,18953439.04275137,1,3855.54504696162,231845.35140758695,8369.295857766614,266581.09961136675,6340.104169518436,315119.312715679
2017-07-07 04:03:00,3996.4804142370826,266916.9281069719,8788,0.029358215748748293,18386414.932749204,1,4859.8010496067245,218960.67020991092,3855.54504696162,231845.35140758695,8369.295857766614,266581.09961136675
2017-07-07 04:04:00,3039.2321052790835,365816.681424824,8094,0.027921917469730665,19861147.71682728,1,3996.4804142370826,266916.9281069719,4859.8010496067245,218960.67020991092,3855.54504696162,231845.35140758695
2017-07-07 04:05:00,3424.558290906214,214941.93036578287,8556,0.03728377746610566,19026108.67449743,1,3039.2321052790835,365816.681424824,3996.4804142370826,266916.9281069719,4859.8010496067245,218960.67020991092
2017-07-07 04:06:00,888.7597365261967,43196.34041787479,8210,0.031668696711327646,20872778.140803896,1,3424.558290906214,214941.93036578287,3039.2321052790835,365816.681424824,3996.4804142370826,266916.9281069719
2017-07-07 04:07:00,4767.141461001354,206367.63486575263,8799,0.0268212296851915,19813221.511535402,1,888.7597365261967,43196.34041787479,3424.558290906214,214941.93036578287,3039.2321052790835,365816.681424824
2017-07-07 04:08:00,6466.731934756349,246454.5608176628,8930,0.02541993281075028,20845229.814781636,1,4767.141461001354,206367.63486575263,888.7597365261967,43196.34041787479,3424.558290906214,214941.93036578287
2017-07-07 04:09:00,3050.153621363728,139436.96452854268,9173,0.019513790472037502,19671963.092227187,1,6466.731934756349,246454.5608176628,4767.141461001354,206367.63486575263,888.7597365261967,43196.34041787479
